candidate_arm_id,economic_candidate_id,invocation_count,observation_mode,result_code,result_state,stage_id,stage_invoked,stage_order
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6b97bf449280818489a7b868517ad18601ec00233733c46863342ae2dcf7050c,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6bb0b38aad6ec318805ad66014603ac0870f89ca18b17bce64ef9e7077e6868a,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6c03e2c160968362d6d525a968544b308028c1551501fe1c3680dfd209841dff,ad0a6fe1a67540089f3a3219469843ae3202555e3eb6bab28b107aa6e323c06f,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6c09d4aa9d191fa0736bc638977955316008af1ea8f97f2d82c9466584152c79,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6c1074d8dabf0cd051808aeb65963424e95fde00904a6466fa99efaa5a56800a,f51bee755a3fb721d09e67821a7c2564b2f6aa8f381a7ff1ed745ed25dc5efad,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6c37ea5756ce0a78f4a51410380fd80944ad818d1bf058f50f28b4b91808fd58,98ade49c2985cd38d62f901c55a58ad9e056cafc57e30424bbfb7513f5ec8776,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6c5664cd1ca7735b47cc8ac4264ea06e9a491804b6ceade46cb47267a861b298,26cce5900a99b27ab40f1a91bb4d631340a616f77e41613782a3665b8284ff65,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6cca126f35db2346ca2732beb48a5a3820938741af23e858e4cef989ceceb826,9dc9786a00ae40b00669d94a4838afe797b179d9298fa79cfb95883aa1e896a3,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6ce1d1a2241272dbedcb4e802ce43e5240dc9a6561b507db179d9114c4d0a843,a6bce03dc20880229364538ee74e67be0691f02611cb37f9db0180abbf10ba4c,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6ce43f19752dc1478811477cb083b5323cef21b86dc42d14dc7af14210e83d12,4963bb399409aa64b63af5120fafc9f5e288f60f24279c95e96620526ee21c1a,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
6ce65cb4ab16235d0703945dcbf63be8c61dbce654928217ab2ee4c1994d5444,f8069d4c13f00a6afccc0cc10013d8c7b5210fe14cc52413fa384ad47a8c40df,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
